date	edinet_code	docTypeCode	docID
2018-12-21	E33367	120	S100ETR1
2018-12-21	E00258	120	S100EQCV
2018-12-21	E03437	120	S100ETNU
2018-12-21	E34285	120	S100ET5V
2018-12-21	E05340	120	S100ETAK
2018-12-21	E33000	120	S100ETHZ
2018-12-21	E05585	120	S100ETSW
2018-12-21	E02346	120	S100ET8R
2018-12-21	E34335	120	S100ETSS
2018-12-21	E01381	120	S100ETP7
2018-12-21	E01997	120	S100ETAL
2018-12-21	E27394	120	S100ETI8
2018-12-21	E33391	120	S100ETU6
2018-12-21	E05424	120	S100ETSF
2018-12-21	E00707	120	S100ETGM
2018-12-21	E31448	120	S100ETVH
2018-12-21	E05492	120	S100ETWW
2018-12-20	E00515	120	S100ESRH
2018-12-20	E05414	120	S100ESTN
2018-12-20	E05360	120	S100ES8T
2018-12-20	E04038	120	S100ESKL
2018-12-20	E03314	120	S100ET3W
2018-12-20	E01955	120	S100ERPG
2018-12-20	E01568	120	S100ERR9
2018-12-20	E04848	120	S100ESS4
2018-12-20	E04691	120	S100ESHN
2018-12-20	E05351	120	S100ET7Q
2018-12-20	E04072	120	S100ET91
2018-12-20	E02548	120	S100ES7I
2018-12-20	E27842	120	S100ESO0
2018-12-20	E32156	120	S100ETBU
2018-12-20	E05280	120	S100ETCD
2018-12-20	E32400	120	S100ETCW
2018-12-20	E33601	120	S100ETD3
2018-12-20	E05707	120	S100ET9Y
2018-12-19	E01676	120	S100ES1U
2018-12-19	E31754	120	S100ERYT
2018-12-19	E30650	120	S100ES0E
2018-12-19	E03343	120	S100ERUO
2018-12-19	E00975	120	S100ES4P
2018-12-19	E01682	120	S100ES61
2018-12-19	E05206	120	S100EQSM
2018-12-19	E05072	120	S100ESN9
2018-12-19	E31681	120	S100ESP8
2018-12-19	E02762	120	S100ESN8
2018-12-19	E02492	120	S100ESP2
2018-12-19	E33242	120	S100ESJ8
2018-12-18	E03259	120	S100ERPF
2018-12-18	E05268	120	S100ES0W
2018-12-18	E05233	120	S100ES4B
2018-12-17	E31776	120	S100ERLY
2018-12-17	E04925	120	S100ERPA
2018-12-17	E31019	120	S100ERIY
2018-12-17	E05476	120	S100ERUU
2018-12-14	E00723	120	S100ER4C
2018-12-14	E04275	120	S100EREW
2018-12-14	E00422	120	S100EQE1
2018-12-14	E02858	120	S100ERGN
2018-12-14	E21649	120	S100ERI9
2018-12-13	E30537	120	S100ER1X
2018-12-11	E05624	120	S100EQF4
2018-12-10	E22007	120	S100EPYC
2018-12-07	E24991	120	S100EP4Y
2018-12-03	E30466	120	S100EOI7
2018-11-30	E31968	120	S100ENJ1
2018-11-30	E03217	120	S100ENUV
2018-11-30	E03221	120	S100EO4S
2018-11-30	E05042	120	S100EMT2
2018-11-30	E34289	120	S100EO3E
2018-11-30	E30020	120	S100ENIM
2018-11-30	E01734	120	S100ENRG
2018-11-30	E31052	120	S100ENR5
2018-11-30	E30504	120	S100EO6S
2018-11-30	E24998	120	S100EO6R
2018-11-30	E32351	120	S100EO7Y
2018-11-30	E33364	120	S100EO9T
2018-11-29	E05083	120	S100EMRX
2018-11-29	E05716	120	S100ENUK
2018-11-29	E04751	120	S100ENL6
2018-11-29	E02238	120	S100ENPL
2018-11-29	E03392	120	S100ENXY
2018-11-29	E24753	120	S100ENRF
2018-11-29	E05584	120	S100ENXR
2018-11-29	E33514	120	S100ENQS
2018-11-29	E30999	120	S100ENWS
2018-11-29	E26579	120	S100ENPR
2018-11-29	E00311	120	S100EO15
2018-11-29	E05498	120	S100ENRJ
2018-11-29	E03471	120	S100ENN1
2018-11-29	E34238	120	S100ENZA
2018-11-29	E01465	120	S100EHLA
2018-11-28	E32380	120	S100EMX9
2018-11-28	E01690	120	S100ENFF
2018-11-28	E02493	120	S100EN84
2018-11-28	E03305	120	S100ENDL
2018-11-28	E02092	120	S100ENE3
2018-11-28	E03271	120	S100ENKE
2018-11-28	E03223	120	S100EN3L
2018-11-28	E05630	120	S100ENKZ
2018-11-28	E34225	120	S100ENHE
2018-11-28	E03000	120	S100ELPL
2018-11-28	E30969	120	S100ENJQ
2018-11-28	E05409	120	S100ENKQ
2018-11-28	E00617	120	S100ENFT
2018-11-27	E25443	120	S100EM5H
2018-11-27	E31741	120	S100EMLU
2018-11-27	E31425	120	S100EL4W
2018-11-27	E01064	120	S100EN3Y
2018-11-27	E03391	120	S100EN9S
2018-11-26	E00600	120	S100EKSN
2018-11-26	E04981	120	S100EMW6
2018-11-26	E01031	120	S100EMWP
2018-11-26	E02340	120	S100EMX4
2018-11-26	E32991	120	S100EN1O
2018-11-22	E02809	120	S100EMBZ
2018-11-22	E32397	120	S100EMOD
2018-11-22	E33807	120	S100ELH4
2018-11-22	E02478	120	S100EMFT
2018-11-22	E05622	120	S100EMSG
2018-11-21	E00246	120	S100ELST
2018-11-20	E00327	120	S100EL5G
2018-11-16	E00722	120	S100EJ7B
2018-11-16	E03270	120	S100EL78
2018-11-16	E02896	120	S100ELFE
2018-11-16	E03481	120	S100ELDC
2018-11-16	E03240	120	S100ELD0
2018-11-14	E30454	120	S100EKCZ
2018-11-09	E02995	120	S100EDBU
2018-10-31	E02121	120	S100EDG6
2018-10-31	E34322	120	S100EDDZ
2018-10-31	E34114	120	S100EDJS
2018-10-31	E32119	120	S100EBM5
2018-10-30	E33282	120	S100ECXK
2018-10-30	E31441	120	S100ECTQ
2018-10-30	E31815	120	S100ED95
2018-10-30	E32141	120	S100EDA1
2018-10-30	E04024	120	S100ECY9
2018-10-29	E30042	120	S100EC9E
2018-10-29	E05635	120	S100ECQF
2018-10-29	E33235	120	S100ECF3
2018-10-29	E32687	120	S100EAV8
2018-10-26	E02469	120	S100E9HV
2018-10-26	E02083	120	S100ECG7
2018-10-26	E00239	120	S100EBVA
2018-10-26	E33948	120	S100EC9O
2018-10-26	E02342	120	S100ECGI
2018-10-26	E05327	120	S100ECMA
2018-10-26	E31248	120	S100ECLJ
2018-10-26	E26369	120	S100ECN9
2018-10-26	E31408	120	S100ECNQ
2018-10-26	E33313	120	S100ECHT
2018-10-25	E05378	120	S100EBY9
2018-10-25	E05705	120	S100ECAH
2018-10-25	E26322	120	S100EAPL
2018-10-25	E30699	120	S100EC01
2018-10-25	E31626	120	S100ECAY
2018-10-25	E00735	120	S100ECEI
2018-10-24	E05161	120	S100EC44
2018-10-24	E02484	120	S100EC4M
2018-10-23	E33966	120	S100EC24
2018-10-23	E32254	120	S100EBHQ
2018-10-23	E01451	120	S100EBVM
2018-10-16	E02060	120	S100EADQ
2018-10-15	E02515	120	S100EA4L
2018-09-28	E02847	120	S100E6ZM
2018-09-28	E00320	120	S100E6FJ
2018-09-28	E04230	120	S100E6MW
2018-09-28	E00259	120	S100E71I
2018-09-28	E02349	120	S100E6YJ
2018-09-28	E32181	120	S100E2D3
2018-09-28	E33777	120	S100E799
2018-09-28	E21381	120	S100E75Y
2018-09-28	E01666	120	S100E788
2018-09-28	E02324	120	S100E5YX
2018-09-28	E02338	120	S100E79S
2018-09-28	E26446	120	S100E6J9
2018-09-28	E00389	120	S100E6Z1
2018-09-28	E31614	120	S100E79R
2018-09-28	E00607	120	S100E7B7
2018-09-28	E33232	120	S100E68X
2018-09-28	E05713	120	S100E7D5
2018-09-28	E31343	120	S100E6W7
2018-09-28	E24340	120	S100E7EY
2018-09-28	E04069	120	S100E7E7
2018-09-28	E32405	120	S100E6R4
2018-09-28	E05740	120	S100E776
2018-09-28	E34281	120	S100E7FS
2018-09-28	E34064	120	S100E76A
2018-09-28	E00476	120	S100E6YS
2018-09-28	E03434	120	S100E7FE
2018-09-28	E01713	120	S100E7FI
2018-09-28	E24392	120	S100E7H7
2018-09-28	E30880	120	S100E7CS
2018-09-28	E31524	120	S100E7GP
2018-09-28	E05597	120	S100E617
2018-09-28	E34288	120	S100E7HX
2018-09-28	E27486	120	S100E75G
2018-09-28	E05458	120	S100E771
2018-09-28	E00329	120	S100E73R
2018-09-28	E32468	120	S100E7IX
2018-09-28	E31089	120	S100E71R
2018-09-28	E31573	120	S100E7J8
2018-09-28	E33839	120	S100E7JK
2018-09-27	E01208	120	S100E6JC
2018-09-27	E01446	120	S100E6H7
2018-09-27	E02039	120	S100E5AW
2018-09-27	E04972	120	S100E6OA
2018-09-27	E02920	120	S100E5YY
2018-09-27	E26444	120	S100E6OH
2018-09-27	E33838	120	S100E6FC
2018-09-27	E05576	120	S100E6O6
2018-09-27	E01991	120	S100E6G2
2018-09-27	E00248	120	S100E65N
2018-09-27	E03331	120	S100E612
2018-09-27	E04339	120	S100E5TG
2018-09-27	E33026	120	S100E6SA
2018-09-27	E01219	120	S100E5S6
2018-09-27	E02058	120	S100E5SA
2018-09-27	E03006	120	S100E6JN
2018-09-27	E27464	120	S100E6SB
2018-09-27	E32683	120	S100E6KB
2018-09-27	E22995	120	S100E5WH
2018-09-27	E05367	120	S100E5KB
2018-09-27	E31344	120	S100E6H9
2018-09-27	E33854	120	S100E6V9
2018-09-27	E04008	120	S100E6IC
2018-09-27	E02491	120	S100E5SS
2018-09-27	E01068	120	S100E6EC
2018-09-27	E31284	120	S100E6JX
2018-09-27	E00282	120	S100E6WC
2018-09-27	E02485	120	S100E6H3
2018-09-27	E33392	120	S100E6J7
2018-09-27	E32364	120	S100E6QX
2018-09-27	E05564	120	S100E59M
2018-09-27	E32988	120	S100E6FL
2018-09-27	E05191	120	S100E4KU
2018-09-27	E34071	120	S100E6YV
2018-09-27	E26301	120	S100E6UM
2018-09-27	E27868	120	S100E62Y
2018-09-27	E21259	120	S100E6MG
2018-09-27	E01589	120	S100E6VU
2018-09-27	E05055	120	S100E5SR
2018-09-27	E31575	120	S100E6UY
2018-09-27	E25817	120	S100E4IA
2018-09-27	E05372	120	S100E701
2018-09-27	E03475	120	S100E620
2018-09-27	E03306	120	S100E6Y8
2018-09-27	E21553	120	S100E6A0
2018-09-27	E03512	120	S100E6MS
2018-09-27	E02100	120	S100E71M
2018-09-27	E31030	120	S100E6YU
2018-09-27	E34111	120	S100E6VD
2018-09-27	E22012	120	S100E72T
2018-09-26	E05255	120	S100E54C
2018-09-26	E05742	120	S100E65B
2018-09-26	E05100	120	S100E6EA
2018-09-26	E03528	120	S100E4KF
2018-09-26	E31216	120	S100E634
2018-09-26	E31622	120	S100E64H
2018-09-26	E05470	120	S100E5WY
2018-09-26	E05494	120	S100E67M
2018-09-26	E31551	120	S100E63Z
2018-09-26	E03280	120	S100E5W9
2018-09-26	E23487	120	S100E5ZH
2018-09-26	E31036	120	S100E5T3
2018-09-26	E31602	120	S100E5TT
2018-09-25	E02448	120	S100E4RN
2018-09-25	E02343	120	S100E3JY
2018-09-25	E34045	120	S100E5UV
2018-09-25	E03404	120	S100E5SX
2018-09-25	E04025	120	S100E5P4
2018-09-25	E05695	120	S100E5X5
2018-09-25	E05587	120	S100E5ZB
2018-09-25	E05187	120	S100E5X0
2018-09-25	E00302	120	S100E53Z
2018-09-25	E05505	120	S100E5ZX
2018-09-25	E00009	120	S100E61J
2018-09-21	E02928	120	S100E4ZO
2018-09-21	E00010	120	S100E4ES
2018-09-20	E30501	120	S100E3JL
2018-09-20	E05163	120	S100E4SH
2018-09-19	E05663	120	S100E4AG
2018-09-19	E02398	120	S100E4CF
2018-09-10	E03196	120	S100E2S2
2018-09-10	E33416	120	S100E2NM
2018-09-06	E05069	120	S100E2ML
2018-08-31	E24982	120	S100E0TQ
2018-08-31	E01508	120	S100E1GU
2018-08-31	E30598	120	S100E1BM
2018-08-31	E05450	120	S100E1K0
2018-08-30	E00866	120	S100DZZD
2018-08-30	E02842	120	S100E0D5
2018-08-30	E05176	120	S100E0WR
2018-08-30	E01649	120	S100E0NJ
2018-08-30	E24187	120	S100E117
2018-08-30	E03989	120	S100E04S
2018-08-30	E02323	120	S100E07S
2018-08-30	E02677	120	S100E10P
2018-08-30	E01672	120	S100E0VY
2018-08-30	E01380	120	S100E0W9
2018-08-30	E03465	120	S100E17Z
2018-08-30	E00323	120	S100E0OD
2018-08-30	E00059	120	S100E14Q
2018-08-30	E27855	120	S100E118
2018-08-30	E00574	120	S100E0W8
2018-08-30	E05601	120	S100E09Z
2018-08-30	E03409	120	S100E16A
2018-08-30	E27305	120	S100E19O
2018-08-30	E26831	120	S100E084
2018-08-30	E03446	120	S100E0M6
2018-08-29	E01742	120	S100E0M0
2018-08-29	E05527	120	S100E0NW
2018-08-29	E03169	120	S100E0PL
2018-08-29	E05289	120	S100DZUJ
2018-08-29	E03988	120	S100E0NV
2018-08-29	E02480	120	S100E05M
2018-08-29	E00687	120	S100E0AF
2018-08-29	E04064	120	S100E0TG
2018-08-29	E00004	120	S100DZ6E
2018-08-29	E04764	120	S100DZIG
2018-08-29	E31379	120	S100E0L4
2018-08-29	E05449	120	S100E0JW
2018-08-29	E00890	120	S100E0L6
2018-08-29	E32967	120	S100DZXB
2018-08-29	E05379	120	S100E0ZV
2018-08-28	E00006	120	S100E09M
2018-08-28	E02803	120	S100DZW1
2018-08-28	E04036	120	S100E091
2018-08-28	E33776	120	S100E0KV
2018-08-28	E33393	120	S100DZSD
2018-08-27	E02968	120	S100E00A
2018-08-27	E21606	120	S100DZK6
2018-08-27	E05706	120	S100E01I
2018-08-27	E05162	120	S100E02Y
2018-08-27	E02336	120	S100E06D
2018-08-27	E05536	120	S100E018
2018-08-27	E31306	120	S100E01U
2018-08-27	E31454	120	S100E02T
2018-08-24	E05641	120	S100DZWC
2018-08-24	E05053	120	S100DZUR
2018-08-24	E33359	120	S100DZYG
2018-08-24	E04873	120	S100DZHA
2018-08-24	E00710	120	S100DZKS
2018-08-24	E05169	120	S100DZVS
2018-08-23	E33254	120	S100DYE1
2018-08-23	E03386	120	S100DZMR
2018-08-23	E05313	120	S100DZIC
2018-08-23	E02793	120	S100DZT4
2018-08-22	E03424	120	S100DZCC
2018-08-22	E03423	120	S100DZ32
2018-08-22	E24129	120	S100DZ2H
2018-08-21	E05027	120	S100DYVM
2018-08-17	E10737	120	S100DY8R
2018-08-17	E05729	120	S100DYN0
2018-08-10	E05452	120	S100DW7O
2018-08-10	E03464	120	S100DUTQ
2018-08-09	E01856	120	S100DT6C
2018-08-09	E32381	120	S100DTIA
2018-08-03	E03507	120	S100DQTS
2018-08-02	E03819	120	S100DQRB
2018-07-31	E04896	120	S100DQ2B
2018-07-31	E27059	120	S100DQ13
2018-07-30	E05483	120	S100DP0Z
2018-07-30	E03454	120	S100DPLN
2018-07-30	E32163	120	S100DPUT
2018-07-30	E05481	120	S100DPUI
2018-07-30	E33880	120	S100DPSH
2018-07-30	E05563	120	S100DPVS
2018-07-30	E02953	120	S100DPYU
2018-07-30	E02356	120	S100DPYL
2018-07-27	E00414	120	S100DPAC
2018-07-27	E01442	120	S100DOV9
2018-07-27	E05680	120	S100DP91
2018-07-27	E00482	120	S100DPB5
2018-07-27	E23829	120	S100DOGE
2018-07-27	E03436	120	S100DPBC
2018-07-27	E31386	120	S100DPBY
2018-07-27	E27215	120	S100DPG9
2018-07-27	E05137	120	S100DPH7
2018-07-27	E03279	120	S100DPGD
2018-07-27	E03363	120	S100DPF7
2018-07-27	E00281	120	S100DPJA
2018-07-26	E22016	120	S100DP11
2018-07-26	E00578	120	S100DP8I
2018-07-26	E25884	120	S100DP72
2018-07-26	E31060	120	S100DOFH
2018-07-26	E24248	120	S100DOT1
2018-07-25	E00715	120	S100DOML
2018-07-25	E02011	120	S100DOCW
2018-07-25	E00510	120	S100DOS6
2018-07-24	E03326	120	S100DOJK
2018-07-20	E05269	120	S100DNZT
2018-07-20	E00763	120	S100DNXL
2018-07-20	E05484	120	S100DO7L
2018-07-12	E02843	120	S100DLRA
2018-07-06	E05070	120	S100DLHJ
2018-07-02	E00288	120	S100DK48
2018-07-02	E05700	120	S100DJYQ
2018-07-02	E05306	120	S100DK7Q
2018-07-02	E05544	120	S100DK8R
2018-06-29	E01152	120	S100DIC4
2018-06-29	E21955	120	S100DFKJ
2018-06-29	E01478	120	S100DIRK
2018-06-29	E04206	120	S100DI5Y
2018-06-29	E01761	120	S100DI6W
2018-06-29	E00063	120	S100DIMZ
2018-06-29	E02807	120	S100DGAQ
2018-06-29	E00986	120	S100DF6B
2018-06-29	E02588	120	S100D9FV
2018-06-29	E00659	120	S100DDES
2018-06-29	E00255	120	S100DIFI
2018-06-29	E03581	120	S100DF0L
2018-06-29	E00207	120	S100DGDD
2018-06-29	E00494	120	S100DI74
2018-06-29	E00988	120	S100DIHQ
2018-06-29	E02666	120	S100DBUY
2018-06-29	E02878	120	S100DDWD
2018-06-29	E01131	120	S100DCP4
2018-06-29	E02946	120	S100DI86
2018-06-29	E02798	120	S100DF8T
2018-06-29	E02530	120	S100DHGD
2018-06-29	E01974	120	S100DGVS
2018-06-29	E05025	120	S100DFFU
2018-06-29	E05201	120	S100DHTK
2018-06-29	E04960	120	S100DIKU
2018-06-29	E02073	120	S100CPVM
2018-06-29	E00893	120	S100DIRZ
2018-06-29	E02114	120	S100D6U4
2018-06-29	E00488	120	S100DIM2
2018-06-29	E01441	120	S100DHUW
2018-06-29	E00558	120	S100DCEY
2018-06-29	E03756	120	S100DI6Q
2018-06-29	E00439	120	S100DDIZ
2018-06-29	E00260	120	S100DF7T
2018-06-29	E01180	120	S100DHUQ
2018-06-29	E00388	120	S100DAQX
2018-06-29	E04768	120	S100DCGE
2018-06-29	E01960	120	S100DIII
2018-06-29	E00382	120	S100DISB
2018-06-29	E00313	120	S100DECM
2018-06-29	E02383	120	S100DBZN
2018-06-29	E03299	120	S100DH34
2018-06-29	E01426	120	S100DGJG
2018-06-29	E02610	120	S100DFBT
2018-06-29	E01848	120	S100DGZR
2018-06-29	E03723	120	S100DIJY
2018-06-29	E03907	120	S100DEIA
2018-06-29	E00181	120	S100DAK3
2018-06-29	E02419	120	S100DEVW
2018-06-29	E00576	120	S100DHWN
2018-06-29	E01259	120	S100DHY4
2018-06-29	E03770	120	S100DG0F
2018-06-29	E04878	120	S100DIJQ
2018-06-29	E02840	120	S100DC1E
2018-06-29	E01268	120	S100D82R
2018-06-29	E00501	120	S100DHXN
2018-06-29	E00064	120	S100D9VW
2018-06-29	E03405	120	S100DHMW
2018-06-29	E00755	120	S100DAVV
2018-06-29	E00786	120	S100DGAA
2018-06-29	E04345	120	S100DIIM
2018-06-29	E00931	120	S100DEG9
2018-06-29	E05657	120	S100DDTD
2018-06-29	E05521	120	S100DI01
2018-06-29	E00347	120	S100DHOH
2018-06-29	E02875	120	S100DGD5
2018-06-29	E00458	120	S100DI71
2018-06-29	E02759	120	S100DISQ
2018-06-29	E02354	120	S100DF9U
2018-06-29	E01280	120	S100DGO7
2018-06-29	E02445	120	S100DF0Z
2018-06-29	E00456	120	S100DIIS
2018-06-29	E01662	120	S100DFWQ
2018-06-29	E02459	120	S100DI7V
2018-06-29	E04223	120	S100DIKJ
2018-06-29	E02823	120	S100DI0Q
2018-06-29	E01329	120	S100DFV7
2018-06-29	E03969	120	S100DIQ3
2018-06-29	E00105	120	S100DHTJ
2018-06-29	E02247	120	S100DIHA
2018-06-29	E34082	120	S100DIUM
2018-06-29	E01434	120	S100DFWM
2018-06-29	E03588	120	S100DBNC
2018-06-29	E01539	120	S100DIAZ
2018-06-29	E04232	120	S100D6S5
2018-06-29	E32647	120	S100DIJ8
2018-06-29	E00545	120	S100DI22
2018-06-29	E02678	120	S100DGLU
2018-06-29	E00566	120	S100DEXL
2018-06-29	E22440	120	S100DIBL
2018-06-29	E03252	120	S100DI9X
2018-06-29	E00904	120	S100DHTY
2018-06-29	E02855	120	S100D0LY
2018-06-29	E02813	120	S100DDPO
2018-06-29	E01366	120	S100DITU
2018-06-29	E01474	120	S100DIG5
2018-06-29	E05029	120	S100DINQ
2018-06-29	E00209	120	S100DHZM
2018-06-29	E03494	120	S100DFTO
2018-06-29	E01077	120	S100DFTF
2018-06-29	E27032	120	S100DITI
2018-06-29	E03399	120	S100DDOX
2018-06-29	E32795	120	S100DHYH
2018-06-29	E02025	120	S100DDJI
2018-06-29	E01035	120	S100DIHF
2018-06-29	E04346	120	S100DDPB
2018-06-29	E00506	120	S100DI1U
2018-06-29	E05425	120	S100DIVQ
2018-06-29	E01163	120	S100DE8S
2018-06-29	E04222	120	S100CU4Q
2018-06-29	E00060	120	S100D94R
2018-06-29	E03295	120	S100DEP4
2018-06-29	E25665	120	S100DEB1
2018-06-29	E00776	120	S100DIKT
2018-06-29	E01445	120	S100DHRW
2018-06-29	E02655	120	S100DGDC
2018-06-29	E01433	120	S100DIIY
2018-06-29	E02096	120	S100DG0E
2018-06-29	E00372	120	S100DDOC
2018-06-29	E02845	120	S100DGUU
2018-06-29	E04877	120	S100DIJC
2018-06-29	E01772	120	S100DI5Q
2018-06-29	E04331	120	S100DDDF
2018-06-29	E03739	120	S100DBY0
2018-06-29	E04191	120	S100DFRB
2018-06-29	E04199	120	S100DIJW
2018-06-29	E02787	120	S100DFVX
2018-06-29	E05325	120	S100DE08
2018-06-29	E03148	120	S100DIB9
2018-06-29	E02424	120	S100DIN8
2018-06-29	E26990	120	S100DI7O
2018-06-29	E04123	120	S100DFCK
2018-06-29	E01354	120	S100DIGD
2018-06-29	E04273	120	S100DIXE
2018-06-29	E04821	120	S100DDKQ
2018-06-29	E03320	120	S100DIP1
2018-06-29	E03310	120	S100DIMC
2018-06-29	E01130	120	S100DEEF
2018-06-29	E01752	120	S100DI4B
2018-06-29	E00052	120	S100DBBN
2018-06-29	E01670	120	S100DF8P
2018-06-29	E00027	120	S100DIYP
2018-06-29	E04591	120	S100DH01
2018-06-29	E01952	120	S100DI76
2018-06-29	E00268	120	S100DIB6
2018-06-29	E02727	120	S100DGDO
2018-06-29	E03565	120	S100DIWA
2018-06-29	E01362	120	S100DDKK
2018-06-29	E04800	120	S100DIX9
2018-06-29	E01946	120	S100DEKU
2018-06-29	E05145	120	S100DAK8
2018-06-29	E03267	120	S100DH43
2018-06-29	E01704	120	S100DI6V
2018-06-29	E04509	120	S100DH8D
2018-06-29	E00331	120	S100DFUD
2018-06-29	E00147	120	S100DE99
2018-06-29	E04978	120	S100DHTD
2018-06-29	E03207	120	S100DHV9
2018-06-29	E00563	120	S100DCOS
2018-06-29	E01296	120	S100DCPL
2018-06-29	E32153	120	S100DIN9
2018-06-29	E04330	120	S100DDJV
2018-06-29	E30865	120	S100DIXZ
2018-06-29	E03508	120	S100D99Q
2018-06-29	E01855	120	S100DHLR
2018-06-29	E32801	120	S100DJ1A
2018-06-29	E02447	120	S100D2TS
2018-06-29	E00182	120	S100DBR7
2018-06-29	E04550	120	S100DJ27
2018-06-29	E03251	120	S100DGVI
2018-06-29	E02952	120	S100DI08
2018-06-29	E04826	120	S100DFPF
2018-06-29	E01142	120	S100DJ1C
2018-06-29	E02747	120	S100DIBG
2018-06-29	E01143	120	S100DJ2A
2018-06-29	E01764	120	S100DG9U
2018-06-29	E00373	120	S100DJ29
2018-06-29	E03090	120	S100D63I
2018-06-29	E02093	120	S100DI6R
2018-06-29	E00917	120	S100DJ3A
2018-06-29	E02895	120	S100DJ3H
2018-06-29	E32189	120	S100DHZL
2018-06-29	E04796	120	S100DIGT
2018-06-29	E03611	120	S100DANN
2018-06-29	E04251	120	S100DFAL
2018-06-29	E31624	120	S100DH95
2018-06-29	E04585	120	S100DJ41
2018-06-29	E03166	120	S100DJ2M
2018-06-29	E05496	120	S100DHZ1
2018-06-29	E02005	120	S100DHYY
2018-06-29	E01897	120	S100DJ1P
2018-06-29	E03571	120	S100D5NO
2018-06-29	E00161	120	S100DI3H
2018-06-29	E00712	120	S100DIT8
2018-06-29	E01758	120	S100DBZU
2018-06-29	E04704	120	S100D73F
2018-06-29	E01443	120	S100DJ4F
2018-06-29	E05410	120	S100DAZD
2018-06-29	E33016	120	S100DICF
2018-06-29	E03580	120	S100DJ0X
2018-06-29	E02046	120	S100DFNI
2018-06-29	E00026	120	S100DJ11
2018-06-29	E00469	120	S100DIM3
2018-06-29	E00473	120	S100DJ0Z
2018-06-29	E33624	120	S100DJ7H
2018-06-29	E04410	120	S100DI3E
2018-06-29	E02367	120	S100D6WC
2018-06-29	E00850	120	S100DJ6T
2018-06-29	E05686	120	S100DH3O
2018-06-29	E04934	120	S100DFNG
2018-06-29	E00434	120	S100DDE5
2018-06-29	E31321	120	S100DI9D
2018-06-29	E01334	120	S100DIOP
2018-06-29	E04520	120	S100DGFB
2018-06-29	E01954	120	S100DFC0
2018-06-29	E01849	120	S100DEWZ
2018-06-29	E31291	120	S100DJ99
2018-06-29	E05209	120	S100D2CK
2018-06-29	E03181	120	S100DJ9Y
2018-06-29	E00487	120	S100DH9G
2018-06-29	E01647	120	S100DJ1K
2018-06-29	E01629	120	S100DIF7
2018-06-29	E03332	120	S100DJ3N
2018-06-29	E32447	120	S100DIOZ
2018-06-29	E01364	120	S100DI8Z
2018-06-29	E02266	120	S100DFYR
2018-06-29	E01581	120	S100DF25
2018-06-29	E01495	120	S100DIEL
2018-06-29	E00867	120	S100DIZL
2018-06-29	E02024	120	S100DIE4
2018-06-29	E01887	120	S100DIKK
2018-06-29	E01292	120	S100DFSU
2018-06-29	E05302	120	S100DJAZ
2018-06-29	E00543	120	S100DHXI
2018-06-29	E02740	120	S100DJ6E
2018-06-29	E33864	120	S100DHQO
2018-06-29	E01300	120	S100DI6L
2018-06-29	E05598	120	S100D9GN
2018-06-29	E03233	120	S100DG2I
2018-06-29	E00146	120	S100DHXT
2018-06-29	E01759	120	S100DHQV
2018-06-29	E34090	120	S100DIEX
2018-06-29	E04356	120	S100DIJU
2018-06-29	E01172	120	S100DJD2
2018-06-29	E02682	120	S100DJD1
2018-06-29	E02329	120	S100DIS9
2018-06-29	E01211	120	S100DINT
2018-06-29	E00771	120	S100DIK3
2018-06-29	E01795	120	S100DFCD
2018-06-29	E03281	120	S100DHPB
2018-06-29	E00744	120	S100DIRP
2018-06-29	E02305	120	S100DJCN
2018-06-29	E00493	120	S100DJFH
2018-06-29	E33005	120	S100DJFL
2018-06-29	E04161	120	S100DIZY
2018-06-29	E00765	120	S100DI0L
2018-06-29	E01824	120	S100DJG1
2018-06-29	E02140	120	S100DFXO
2018-06-29	E04097	120	S100DEHT
2018-06-29	E02650	120	S100DIWW
2018-06-29	E01891	120	S100DJIE
2018-06-29	E00204	120	S100DJ52
2018-06-29	E27615	120	S100DJIQ
2018-06-29	E34094	120	S100DIL6
2018-06-29	E03333	120	S100DJC7
2018-06-29	E03717	120	S100DJCE
2018-06-29	E05428	120	S100DIV8
2018-06-29	E01578	120	S100DJ8G
2018-06-29	E04948	120	S100DJIA
2018-06-29	E00542	120	S100DJH8
2018-06-29	E01737	120	S100DJ2G
2018-06-29	E00660	120	S100DJEA
2018-06-29	E32990	120	S100DIFF
2018-06-29	E04916	120	S100DJ8I
2018-06-29	E05621	120	S100DJAT
2018-06-29	E04976	120	S100DIOA
2018-06-29	E33574	120	S100DJK0
2018-06-29	E01007	120	S100DIKH
2018-06-29	E01642	120	S100DIG2
2018-06-29	E01121	120	S100DH9Q
2018-06-29	E33623	120	S100DJGY
2018-06-29	E34052	120	S100DJLO
2018-06-29	E01583	120	S100DI0F
2018-06-29	E02602	120	S100DIUO
2018-06-29	E31957	120	S100DI93
2018-06-29	E32109	120	S100DIQC
2018-06-29	E34018	120	S100DIN5
2018-06-29	E00724	120	S100DIJV
2018-06-29	E05480	120	S100DICX
2018-06-29	E05307	120	S100DINF
2018-06-29	E01008	120	S100DJH9
2018-06-29	E04589	120	S100DJ73
2018-06-29	E00518	120	S100DJ9B
2018-06-29	E03124	120	S100DI9B
2018-06-29	E00550	120	S100DIHD
2018-06-29	E01632	120	S100DJLV
2018-06-29	E31855	120	S100DJJQ
2018-06-29	E05218	120	S100DJAV
2018-06-29	E03421	120	S100DF0S
